,distance,force
6804,78.68289184570312,-530.9299926757812
6805,65.7151107788086,121.981689453125
6806,291.8523254394531,91.87788391113281
6807,137.14190673828125,-447.87847900390625
6808,329.9453125,-254.22433471679688
6809,237.9240264892578,-78.01366424560547
6810,187.02027893066406,421.4491271972656
6811,156.96607971191406,306.7875061035156
6812,151.26670837402344,343.748046875
6813,150.63021850585938,-11.877120971679688
6814,202.3453369140625,-443.44482421875
6815,167.3292236328125,-236.31471252441406
6816,88.97737884521484,291.553955078125
6817,223.4550018310547,-172.95240783691406
6818,386.2424011230469,-64.0869369506836
6819,78.37084197998047,-529.9005737304688
6820,66.0575942993164,121.61225128173828
6821,291.99334716796875,92.26060485839844
6822,137.23805236816406,-446.9877014160156
6823,330.012939453125,-253.6680450439453
6824,237.8629150390625,-77.7522964477539
6825,187.1268768310547,421.32073974609375
6826,157.09129333496094,307.3459167480469
6827,151.3192138671875,344.0783386230469
6828,150.56549072265625,-12.074737548828125
6829,201.994384765625,-442.77191162109375
6830,167.36642456054688,-236.57501220703125
6831,89.1657485961914,291.2195129394531
6832,223.6717987060547,-173.056396484375
6833,386.01318359375,-63.554866790771484
6834,78.21843719482422,-529.7682495117188
6835,66.36695098876953,121.83360290527344
6836,291.89166259765625,92.66683959960938
6837,137.3008575439453,-446.5569152832031
6838,329.7059020996094,-252.7354278564453
6839,237.44830322265625,-77.40542602539062
6840,187.08041381835938,420.1925964355469
6841,157.1406707763672,307.89599609375
6842,151.5472869873047,343.74005126953125
6843,150.43099975585938,-11.816070556640625
6844,202.0016326904297,-441.99176025390625
6845,167.1472625732422,-236.45509338378906
6846,89.38640594482422,290.3408508300781
6847,223.73165893554688,-172.9014892578125
6848,386.00531005859375,-63.61991500854492
6849,77.78585052490234,-529.1500244140625
6850,66.77883911132812,121.68951416015625
6851,292.21051025390625,92.80816650390625
6852,137.2740020751953,-445.1542663574219
6853,329.8810729980469,-251.84786987304688
6854,237.36996459960938,-76.61763000488281
6855,187.09844970703125,420.3040466308594
6856,157.28033447265625,309.5888977050781
6857,151.3287353515625,344.7012634277344
6858,150.20201110839844,-11.907211303710938
6859,202.0104217529297,-442.2003479003906
6860,166.87205505371094,-236.12799072265625
6861,89.36446380615234,289.5852966308594
6862,223.71139526367188,-172.68115234375
6863,386.0589599609375,-63.62222671508789
6864,77.52152252197266,-527.4822387695312
6865,67.2445297241211,122.01679229736328
6866,292.6697998046875,92.56207275390625
6867,137.23135375976562,-443.9722900390625
6868,329.7877502441406,-250.88931274414062
6869,237.29928588867188,-77.10729217529297
6870,186.9966583251953,420.5201110839844
6871,157.1617431640625,309.7813720703125
6872,151.20501708984375,344.90960693359375
6873,150.06063842773438,-12.660598754882812
6874,202.05905151367188,-442.265625
6875,166.78538513183594,-236.06040954589844
6876,89.45128631591797,289.2724914550781
6877,223.84698486328125,-172.58541870117188
6878,386.0465087890625,-63.19224548339844
6879,77.3480224609375,-527.10791015625
6880,67.52374267578125,121.88731384277344
6881,292.78240966796875,92.6261215209961
6882,137.3084716796875,-443.4911804199219
6883,329.77130126953125,-250.32394409179688
6884,237.17575073242188,-76.91539764404297
6885,187.21701049804688,419.9028625488281
6886,157.24502563476562,310.74462890625
6887,151.22109985351562,344.757568359375
6888,150.06210327148438,-12.486328125
6889,201.9816436767578,-441.90594482421875
6890,166.70594787597656,-236.30557250976562
6891,89.47781372070312,288.8729248046875
6892,223.92018127441406,-172.7100830078125
6893,386.17413330078125,-63.554988861083984
6894,77.23798370361328,-526.6736450195312
6895,67.68296813964844,122.25003051757812
6896,292.8869934082031,93.0158462524414
6897,137.3099822998047,-443.1734313964844
6898,329.7195129394531,-250.15943908691406
6899,237.1370849609375,-77.0757827758789
6900,187.2409210205078,419.96258544921875
6901,157.7196807861328,311.4549865722656
6902,151.1306915283203,345.9437255859375
6903,149.97314453125,-13.6568603515625
6904,201.99502563476562,-441.5470886230469
6905,166.60751342773438,-235.64625549316406
6906,89.49742126464844,288.67315673828125
6907,224.06561279296875,-172.5737762451172
6908,386.20758056640625,-63.14658737182617
6909,77.11327362060547,-525.1732788085938
6910,68.31127166748047,122.47015380859375
6911,293.4308776855469,92.82420349121094
6912,137.4272918701172,-442.3456726074219
6913,329.6444091796875,-248.71109008789062
6914,236.9002685546875,-77.21540069580078
6915,187.15081787109375,419.92828369140625
6916,158.14990234375,312.06732177734375
6917,151.1712646484375,346.89935302734375
6918,149.9472198486328,-14.50262451171875
6919,202.1028289794922,-441.30999755859375
6920,166.3660125732422,-234.58872985839844
6921,89.5503921508789,288.3200378417969
6922,224.12132263183594,-172.0805206298828
6923,386.2279968261719,-62.81694412231445
6924,76.81687927246094,-523.4514770507812
6925,68.94738006591797,122.40145874023438
6926,294.0904846191406,92.35852813720703
6927,137.48101806640625,-440.9936218261719
6928,329.7432861328125,-247.305419921875
6929,236.84384155273438,-77.32247924804688
6930,187.0604705810547,420.085205078125
6931,157.8258514404297,313.3958740234375
6932,151.1672821044922,346.6407165527344
6933,149.95298767089844,-14.892425537109375
6934,202.1955108642578,-441.00848388671875
6935,165.90518188476562,-234.04725646972656
6936,89.49390411376953,287.6283874511719
6937,224.18638610839844,-171.6956024169922
6938,386.21917724609375,-62.37336349487305
6939,76.41382598876953,-522.4508666992188
6940,69.2938461303711,121.86495208740234
6941,294.0819091796875,93.1568603515625
6942,137.6238555908203,-440.0545349121094
6943,329.7997741699219,-246.86614990234375
6944,236.72735595703125,-76.7955322265625
6945,187.00946044921875,420.3099060058594
6946,157.69773864746094,315.1979064941406
6947,150.97349548339844,347.3878173828125
6948,149.6487274169922,-15.050521850585938
6949,202.03717041015625,-441.21197509765625
6950,165.63626098632812,-234.1552734375
6951,89.60325622558594,286.55035400390625
6952,224.34860229492188,-171.6591796875
6953,386.1026916503906,-61.90616989135742
6954,76.03435516357422,-521.272216796875
6955,69.85781860351562,121.87699890136719
6956,294.3713684082031,93.03070068359375
6957,137.69874572753906,-438.82269287109375
6958,329.66387939453125,-245.6485595703125
6959,236.54444885253906,-77.01609802246094
6960,187.04441833496094,419.65185546875
6961,158.16807556152344,316.40045166015625
6962,151.00718688964844,348.27679443359375
6963,149.5865478515625,-15.398162841796875
6964,201.97976684570312,-440.2220458984375
6965,165.4014892578125,-233.5230712890625
6966,89.65347290039062,285.872802734375
6967,224.42298889160156,-171.50743103027344
6968,386.0611267089844,-61.7501220703125
6969,75.7480239868164,-519.4644165039062
6970,70.52069091796875,122.03345489501953
6971,294.8808288574219,93.01325225830078
6972,137.74549865722656,-437.4626159667969
6973,329.57537841796875,-244.1015625
6974,236.2793426513672,-76.93212127685547
6975,187.0998077392578,419.26409912109375
6976,158.7858123779297,318.28350830078125
6977,151.02114868164062,349.6407165527344
6978,149.51544189453125,-16.331329345703125
6979,201.88291931152344,-439.40673828125
6980,164.96630859375,-232.30633544921875
6981,89.74331665039062,284.9103698730469
6982,224.54693603515625,-170.91493225097656
6983,386.0003967285156,-61.37900161743164
6984,75.22498321533203,-516.5153198242188
6985,71.54430389404297,122.26272583007812
6986,295.64727783203125,92.96482849121094
6987,137.79977416992188,-435.2083435058594
6988,329.4207763671875,-241.81724548339844
6989,235.93783569335938,-77.0703125
6990,187.05902099609375,418.8150939941406
6991,158.8565216064453,318.40289306640625
6992,151.24156188964844,349.2171630859375
6993,149.56459045410156,-17.203460693359375
6994,201.9469451904297,-438.211181640625
6995,164.7149658203125,-231.5796661376953
6996,89.76824188232422,284.7054443359375
6997,224.65048217773438,-170.60658264160156
6998,385.9725646972656,-60.7827033996582
6999,74.94744873046875,-515.8623657226562
7000,71.95106506347656,121.8016357421875
7001,295.7114562988281,93.8730697631836
7002,137.96600341796875,-434.4130554199219
7003,329.5150146484375,-240.98947143554688
7004,235.635498046875,-75.8121566772461
7005,187.15768432617188,418.315673828125
7006,159.0592498779297,320.5050354003906
7007,151.28414916992188,349.6572265625
7008,149.5649871826172,-17.5347900390625
7009,201.91680908203125,-437.7947082519531
7010,164.19796752929688,-230.74874877929688
7011,89.87277221679688,283.5732116699219
7012,224.76695251464844,-169.9768524169922
7013,386.0356750488281,-60.78535079956055
7014,74.32774353027344,-513.5166015625
7015,72.71098327636719,121.92701721191406
7016,296.25836181640625,94.12115478515625
7017,137.98561096191406,-432.3507385253906
7018,329.49090576171875,-239.61721801757812
7019,235.54360961914062,-76.0636215209961
7020,187.4424591064453,417.9439697265625
7021,159.23760986328125,322.6661682128906
7022,151.1051025390625,350.0301208496094
7023,149.7728729248047,-18.028533935546875
7024,202.0261993408203,-438.1338195800781
7025,163.8058319091797,-230.33363342285156
7026,89.79141235351562,282.7618103027344
7027,224.90553283691406,-169.73187255859375
7028,386.4076843261719,-61.55235290527344
7029,74.02645111083984,-511.3399353027344
7030,73.1801986694336,122.43830871582031
7031,296.8312072753906,94.06948852539062
7032,138.0386962890625,-431.44586181640625
7033,329.5009460449219,-239.28604125976562
7034,235.83653259277344,-77.76641845703125
7035,187.4484405517578,418.4996337890625
7036,159.55799865722656,326.58831787109375
7037,151.0872344970703,352.0035705566406
7038,149.77134704589844,-17.946792602539062
7039,202.0383758544922,-438.2291259765625
7040,163.01820373535156,-228.8671112060547
7041,89.80054473876953,281.1941833496094
7042,225.02032470703125,-168.8549041748047
7043,386.4315490722656,-61.1720085144043
7044,73.24002838134766,-507.6280517578125
7045,74.31288146972656,122.33561706542969
7046,297.71734619140625,93.99437713623047
7047,138.147216796875,-428.6504211425781
7048,329.5101623535156,-237.16525268554688
7049,235.76145935058594,-78.40596008300781
7050,187.5009002685547,418.13641357421875
7051,159.70103454589844,327.1239013671875
7052,151.19021606445312,352.0500183105469
7053,149.9609375,-17.88433837890625
7054,202.13658142089844,-438.1839294433594
7055,162.87210083007812,-228.52316284179688
7056,89.81586456298828,280.94451904296875
7057,225.07937622070312,-168.70956420898438
7058,386.5736083984375,-61.49642562866211
7059,73.07978057861328,-506.9663391113281
7060,74.501708984375,122.2945556640625
7061,298.0321044921875,93.76464080810547
7062,138.187255859375,-428.21295166015625
7063,329.6782531738281,-237.0260009765625
7064,235.98834228515625,-78.94145202636719
7065,187.49497985839844,418.8018798828125
7066,159.63037109375,329.04071044921875
7067,151.0840301513672,352.9896240234375
7068,149.9566192626953,-18.345428466796875
7069,202.1484375,-438.0716247558594
7070,162.57675170898438,-228.28659057617188
7071,89.92449188232422,280.1294250488281
7072,225.37319946289062,-168.4933624267578
7073,386.59710693359375,-60.786476135253906
7074,72.6795425415039,-505.700439453125
7075,75.10252380371094,122.15130615234375
7076,298.24163818359375,94.26057434082031
7077,138.3747100830078,-427.1831359863281
7078,329.5980224609375,-235.98672485351562
7079,235.77786254882812,-78.91034698486328
7080,187.42166137695312,418.62628173828125
7081,159.95947265625,330.178466796875
7082,150.89979553222656,354.123779296875
7083,149.8594970703125,-19.61822509765625
7084,202.29672241210938,-437.906982421875
7085,162.3197021484375,-227.6066436767578
7086,89.93510437011719,279.41845703125
7087,225.59556579589844,-168.4068603515625
7088,386.7224426269531,-60.497798919677734
7089,72.4280014038086,-503.5695495605469
7090,75.92576599121094,122.08360290527344
7091,299.0517578125,93.6631851196289
7092,138.5800018310547,-425.9849548339844
7093,329.69207763671875,-234.39175415039062
7094,235.76739501953125,-79.60164642333984
7095,187.3891143798828,418.80780029296875
7096,160.2875213623047,331.73919677734375
7097,150.86448669433594,355.205810546875
7098,149.95956420898438,-20.2459716796875
7099,202.23233032226562,-437.4833984375
7100,161.92068481445312,-226.51271057128906
7101,89.84171295166016,278.8212585449219
7102,225.67396545410156,-168.00909423828125
7103,386.60589599609375,-60.060340881347656
7104,72.13751983642578,-501.2898254394531
7105,76.59140014648438,121.90961456298828
7106,299.48956298828125,93.52644348144531
7107,138.72999572753906,-424.7602844238281
7108,329.5792236328125,-232.9808349609375
7109,235.61471557617188,-80.12136840820312
7110,187.33229064941406,418.631103515625
7111,160.42337036132812,332.0408935546875
7112,150.7281951904297,355.71551513671875
7113,149.8206024169922,-20.852081298828125
7114,202.36444091796875,-437.36224365234375
7115,161.85887145996094,-226.31857299804688
7116,89.8839111328125,278.50689697265625
7117,225.76881408691406,-167.98809814453125
7118,386.7121276855469,-59.93736267089844
7119,72.04440307617188,-500.40283203125
7120,76.95758056640625,121.95416259765625
7121,299.8894958496094,93.24541473388672
7122,138.7870635986328,-424.1879577636719
7123,329.63922119140625,-232.25637817382812
7124,235.58731079101562,-80.25958251953125
7125,187.42176818847656,418.71331787109375
7126,160.21160888671875,334.6038513183594
7127,150.6114959716797,356.04412841796875
7128,149.86293029785156,-20.065628051757812
7129,202.18875122070312,-437.3404541015625
7130,161.3744659423828,-226.22637939453125
7131,89.95026397705078,277.1993713378906
